symbol,date,open,high,low,close,volume,adjclose,dividends,splits
C,2000-01-03,417.1875,417.1875,390.0,397.5,1681920,209.00694274902344,0.0,0.0
C,2000-01-04,390.0,391.40625,373.125,373.125,2403280,196.19049072265625,0.0,0.0
C,2000-01-05,381.5625,390.0,371.25,388.125,1742547,204.07754516601562,0.0,0.0
C,2000-01-06,384.84375,410.15625,384.375,406.875,1863280,213.9364013671875,0.0,0.0
C,2000-01-07,405.0,412.03125,396.09375,405.0,1394587,212.95046997070312,0.0,0.0
C,2000-01-10,412.03125,412.03125,401.71875,403.59375,850320,212.21109008789062,0.0,0.0
C,2000-01-11,400.3125,407.8125,396.5625,398.4375,996653,209.49998474121094,0.0,0.0
C,2000-01-12,401.71875,412.5,400.78125,412.5,1145773,216.8939666748047,0.0,0.0
C,2000-01-13,412.5,420.46875,410.15625,417.1875,1237987,219.35885620117188,0.0,0.0
C,2000-01-14,423.75,439.21875,423.28125,435.0,2225493,228.7245330810547,0.0,0.0
C,2000-01-18,435.46875,442.03125,428.90625,438.75,1571720,230.696533203125,0.0,0.0
C,2000-01-19,435.0,450.9375,434.0625,448.125,1955293,235.62586975097656,0.0,0.0
C,2000-01-20,449.0625,450.46875,428.90625,439.5703125,1358293,231.12774658203125,0.0,0.0
C,2000-01-21,436.40625,438.75,419.0625,423.28125,1547960,222.5628662109375,0.0,0.0
C,2000-01-24,427.5,427.5,409.6875,413.90625,1143213,217.6334686279297,0.0,0.0
C,2000-01-25,426.09375,431.25,413.4375,419.0625,1541867,220.34466552734375,0.0,0.0
C,2000-01-26,423.75,439.21875,422.34375,435.9375,1334387,229.2176513671875,0.0,0.0
C,2000-01-27,439.6875,446.25,433.125,442.5,1449120,232.6681365966797,0.0,0.0
C,2000-01-28,431.25,438.75,420.0,420.9375,1207120,221.33050537109375,0.0,0.0
C,2000-01-31,424.6875,434.53125,421.875,427.5,1360480,224.7811279296875,0.0,0.0
C,2000-02-01,431.71875,438.75,430.78125,436.875,1197400,229.7104034423828,0.0,0.0
C,2000-02-02,437.34375,439.6875,427.5,433.125,1318920,227.7387237548828,0.0,0.0
C,2000-02-03,433.59375,435.0,412.5,422.34375,1900267,222.68687438964844,1.2,0.0
C,2000-02-04,426.5625,433.125,406.40625,410.625,1466240,216.50794982910156,0.0,0.0
C,2000-02-07,414.84375,421.40625,406.40625,407.8125,1244160,215.0250701904297,0.0,0.0
C,2000-02-08,414.84375,421.40625,413.4375,420.0,1320587,221.451171875,0.0,0.0
C,2000-02-09,413.4375,418.125,404.53125,406.40625,1265280,214.28375244140625,0.0,0.0
C,2000-02-10,408.75,413.90625,397.5,402.65625,1124307,212.3063201904297,0.0,0.0
C,2000-02-11,406.40625,413.90625,396.5625,405.0,1326307,213.54202270507812,0.0,0.0
C,2000-02-14,406.875,409.21875,390.46875,405.0,1153773,213.54202270507812,0.0,0.0
C,2000-02-15,396.5625,412.03125,395.15625,411.5625,1403133,217.00221252441406,0.0,0.0
C,2000-02-16,405.9375,411.5625,397.96875,402.1875,910360,212.05918884277344,0.0,0.0
C,2000-02-17,406.875,410.625,391.40625,393.75,1287480,207.6105499267578,0.0,0.0
C,2000-02-18,393.28125,395.15625,374.53125,385.78125,2039120,203.40875244140625,0.0,0.0
C,2000-02-22,385.3125,392.8125,375.0,382.5,1947453,201.67864990234375,0.0,0.0
C,2000-02-23,381.5625,387.65625,378.75,382.03125,1555347,201.4315643310547,0.0,0.0
C,2000-02-24,375.0,377.8125,360.0,369.375,3156653,194.75833129882812,0.0,0.0
C,2000-02-25,370.3125,380.15625,353.4375,360.0,1884933,189.8152313232422,0.0,0.0
C,2000-02-28,371.25,379.6875,367.5,367.5,3225133,193.7696990966797,0.0,0.0
C,2000-02-29,378.75,390.9375,377.34375,388.125,2547773,204.6445770263672,0.0,0.0
C,2000-03-01,399.375,399.375,384.375,387.1875,1671987,204.15025329589844,0.0,0.0
C,2000-03-02,389.53125,390.0,375.0,386.25,1161320,203.65585327148438,0.0,0.0
C,2000-03-03,401.25,403.59375,396.5625,400.78125,1851347,211.31781005859375,0.0,0.0
C,2000-03-06,405.0,406.875,382.96875,391.40625,1241707,206.37464904785156,0.0,0.0
C,2000-03-07,396.09375,396.5625,377.8125,377.8125,1145400,199.20712280273438,0.0,0.0
C,2000-03-08,380.625,382.03125,368.90625,378.75,1180720,199.701416015625,0.0,0.0
C,2000-03-09,367.96875,377.8125,363.75,377.8125,1507347,199.20712280273438,0.0,0.0
C,2000-03-10,373.59375,380.15625,365.625,367.5,1227107,193.7696990966797,0.0,0.0
C,2000-03-13,359.53125,374.53125,358.125,374.53125,1928827,197.47703552246094,0.0,0.0
C,2000-03-14,375.9375,377.8125,369.375,373.125,1192147,196.73553466796875,0.0,0.0
C,2000-03-15,369.84375,391.875,366.5625,391.875,2380000,206.6217041015625,0.0,0.0
C,2000-03-16,402.1875,427.5,395.625,420.9375,3432440,221.9453582763672,0.0,0.0
C,2000-03-17,424.21875,433.125,420.9375,427.5,1960440,225.4055633544922,0.0,0.0
C,2000-03-20,420.9375,430.78125,414.84375,421.40625,1368040,222.19256591796875,0.0,0.0
C,2000-03-21,422.34375,436.40625,417.1875,435.46875,2067453,229.60711669921875,0.0,0.0
C,2000-03-22,436.875,442.5,432.1875,440.625,1489867,232.32589721679688,0.0,0.0
C,2000-03-23,440.625,463.59375,435.9375,462.65625,2188560,243.94235229492188,0.0,0.0
C,2000-03-24,463.59375,467.8125,447.1875,454.21875,1836480,239.49351501464844,0.0,0.0
C,2000-03-27,454.21875,462.65625,437.34375,450.46875,1287347,237.51626586914062,0.0,0.0
C,2000-03-28,443.4375,464.0625,442.96875,457.5,1432693,241.2236328125,0.0,0.0
C,2000-03-29,457.5,460.3125,446.25,455.625,1127707,240.23497009277344,0.0,0.0
C,2000-03-30,450.9375,457.5,440.15625,457.5,1165987,241.2236328125,0.0,0.0
C,2000-03-31,450.46875,455.625,443.4375,449.0625,1165853,236.77471923828125,0.0,0.0
C,2000-04-03,450.0,468.28125,449.0625,465.0,1635680,245.17807006835938,0.0,0.0
C,2000-04-04,465.0,473.90625,420.0,442.5,2371267,233.3145751953125,0.0,0.0
C,2000-04-05,440.625,446.25,435.0,440.15625,1242960,232.07884216308594,0.0,0.0
C,2000-04-06,446.25,449.0625,441.09375,444.84375,850773,234.5502471923828,0.0,0.0
C,2000-04-07,448.125,450.0,441.09375,442.5,946347,233.3145751953125,0.0,0.0
C,2000-04-10,442.5,469.6875,441.5625,466.875,1570227,246.16650390625,0.0,0.0
C,2000-04-11,465.9375,475.78125,460.3125,475.78125,1530827,250.86264038085938,0.0,0.0
C,2000-04-12,481.40625,490.78125,469.21875,472.5,2113693,249.13246154785156,0.0,0.0
C,2000-04-13,472.5,472.5,461.25,469.21875,1447773,247.40231323242188,0.0,0.0
C,2000-04-14,457.03125,457.03125,427.96875,435.0,2168360,229.3600616455078,0.0,0.0
C,2000-04-17,429.375,448.59375,425.625,444.375,1990613,234.3031768798828,0.0,0.0
C,2000-04-18,447.1875,472.5,444.84375,465.9375,1495307,245.67237854003906,0.0,0.0
C,2000-04-19,465.46875,465.9375,431.71875,447.1875,2383360,235.7861785888672,0.0,0.0
C,2000-04-20,456.5625,459.375,448.125,459.375,1038427,242.21214294433594,0.0,0.0
C,2000-04-24,454.6875,465.9375,453.75,463.59375,1076920,244.43653869628906,0.0,0.0
