symbol,date,open,high,low,close,volume,adjclose,dividends,splits
TK,2000-01-03,8.0,8.0625,7.875,7.9375,50400,3.3227527141571045,0.0,0.0
TK,2000-01-04,7.90625,8.25,7.90625,8.03125,43200,3.3619983196258545,0.0,0.0
TK,2000-01-05,8.03125,8.03125,7.9375,8.0,62600,3.3489174842834473,0.0,0.0
TK,2000-01-06,8.125,8.125,7.9375,8.0,40800,3.3489174842834473,0.0,0.0
TK,2000-01-07,8.0625,8.21875,7.96875,8.15625,44800,3.414325475692749,0.0,0.0
TK,2000-01-10,8.15625,8.3125,8.09375,8.3125,59800,3.479734182357788,0.0,0.0
TK,2000-01-11,8.78125,8.78125,8.3125,8.34375,65200,3.492814302444458,0.0,0.0
TK,2000-01-12,8.09375,8.09375,7.90625,8.09375,103800,3.432384967803955,0.1075,0.0
TK,2000-01-13,8.0625,8.0625,7.875,7.9375,19000,3.366121530532837,0.0,0.0
TK,2000-01-14,7.9375,8.25,7.9375,8.15625,40600,3.4588887691497803,0.0,0.0
TK,2000-01-18,8.09375,8.3125,8.09375,8.25,15800,3.4986469745635986,0.0,0.0
TK,2000-01-19,8.3125,8.375,8.1875,8.21875,286800,3.4853932857513428,0.0,0.0
TK,2000-01-20,8.21875,8.21875,8.125,8.125,14200,3.4456357955932617,0.0,0.0
TK,2000-01-21,8.0625,8.1875,7.875,8.15625,141600,3.4588887691497803,0.0,0.0
TK,2000-01-24,8.09375,8.25,8.0625,8.25,27000,3.4986469745635986,0.0,0.0
TK,2000-01-25,8.25,8.59375,8.21875,8.3125,2957000,3.5251517295837402,0.0,0.0
TK,2000-01-26,8.3125,8.3125,8.28125,8.28125,22400,3.5118980407714844,0.0,0.0
TK,2000-01-27,8.3125,8.46875,8.3125,8.4375,66600,3.578160524368286,0.0,0.0
TK,2000-01-28,8.40625,8.40625,8.25,8.28125,107200,3.5118980407714844,0.0,0.0
TK,2000-01-31,8.25,8.28125,8.0625,8.0625,66200,3.4191317558288574,0.0,0.0
TK,2000-02-01,8.03125,8.03125,8.0,8.0,80000,3.392627716064453,0.0,0.0
TK,2000-02-02,8.0,8.0625,7.75,8.0625,75200,3.4191317558288574,0.0,0.0
TK,2000-02-03,8.125,8.1875,8.0625,8.0625,16200,3.4191317558288574,0.0,0.0
TK,2000-02-04,8.0625,8.0625,7.90625,7.9375,16400,3.366121530532837,0.0,0.0
TK,2000-02-07,7.90625,7.96875,7.8125,7.90625,67200,3.3528690338134766,0.0,0.0
TK,2000-02-08,7.96875,7.96875,7.75,7.75,10400,3.286607503890991,0.0,0.0
TK,2000-02-09,7.6875,7.75,7.5,7.75,50400,3.286607503890991,0.0,0.0
TK,2000-02-10,7.75,7.8125,7.5,7.6875,189000,3.2601025104522705,0.0,0.0
TK,2000-02-11,7.6875,7.75,7.6875,7.6875,25200,3.2601025104522705,0.0,0.0
TK,2000-02-14,7.4375,7.65625,7.40625,7.65625,98600,3.2468502521514893,0.0,0.0
TK,2000-02-15,7.71875,7.9375,7.6875,7.9375,117200,3.366121530532837,0.0,0.0
TK,2000-02-16,7.875,8.9375,7.875,8.75,291400,3.7106850147247314,0.0,0.0
TK,2000-02-17,9.5,9.5,9.1875,9.25,151600,3.9227232933044434,0.0,0.0
TK,2000-02-18,9.3125,9.375,9.28125,9.28125,115200,3.9359779357910156,0.0,0.0
TK,2000-02-22,10.0,10.0,9.625,9.625,128400,4.081752300262451,0.0,0.0
TK,2000-02-23,9.65625,10.0,9.0625,9.25,277800,3.9227232933044434,0.0,0.0
TK,2000-02-24,9.25,9.4375,9.1875,9.4375,94400,4.00223970413208,0.0,0.0
TK,2000-02-25,9.0,9.53125,9.0,9.53125,161600,4.041995048522949,0.0,0.0
TK,2000-02-28,9.53125,10.0625,9.5,9.96875,121200,4.2275309562683105,0.0,0.0
TK,2000-02-29,9.96875,10.75,9.65625,10.75,300200,4.558843612670898,0.0,0.0
TK,2000-03-01,10.75,12.0,10.75,11.625,858200,4.9299116134643555,0.0,0.0
TK,2000-03-02,11.5,11.5,11.125,11.34375,188800,4.810638904571533,0.0,0.0
TK,2000-03-03,11.9375,11.9375,11.375,11.78125,517800,4.99617338180542,0.0,0.0
TK,2000-03-06,11.71875,11.71875,11.3125,11.5,378000,4.876899719238281,0.0,0.0
TK,2000-03-07,11.4375,11.75,11.0,11.5,324400,4.876899719238281,0.0,0.0
TK,2000-03-08,11.625,11.625,11.25,11.25,295800,4.7708821296691895,0.0,0.0
TK,2000-03-09,11.28125,11.28125,10.78125,11.25,388800,4.7708821296691895,0.0,0.0
TK,2000-03-10,11.25,11.6875,11.21875,11.5625,1652000,4.903407573699951,0.0,0.0
TK,2000-03-13,11.5,11.53125,11.4375,11.5,67200,4.876899719238281,0.0,0.0
TK,2000-03-14,11.5,11.53125,11.46875,11.5,252400,4.876899719238281,0.0,0.0
TK,2000-03-15,11.5,11.75,11.46875,11.75,297400,4.982920169830322,0.0,0.0
TK,2000-03-16,11.625,13.0,11.625,12.9375,470400,5.486512660980225,0.0,0.0
TK,2000-03-17,12.8125,13.5,12.40625,13.0,264800,5.513016223907471,0.0,0.0
TK,2000-03-20,12.875,12.96875,12.53125,12.75,75600,5.406999588012695,0.0,0.0
TK,2000-03-21,12.625,12.8125,12.5,12.8125,215400,5.433505535125732,0.0,0.0
TK,2000-03-22,12.8125,13.25,12.8125,13.1875,318400,5.592534065246582,0.0,0.0
TK,2000-03-23,13.25,13.25,13.0625,13.1875,236600,5.592534065246582,0.0,0.0
TK,2000-03-24,13.15625,13.75,13.03125,13.40625,345200,5.68529748916626,0.0,0.0
TK,2000-03-27,14.34375,14.46875,13.5,13.59375,192400,5.764815330505371,0.0,0.0
TK,2000-03-28,13.46875,13.71875,13.4375,13.6875,242200,5.80457067489624,0.0,0.0
TK,2000-03-29,13.8125,13.8125,13.625,13.65625,134600,5.791321277618408,0.0,0.0
TK,2000-03-30,13.53125,13.8125,13.3125,13.6875,62000,5.80457067489624,0.0,0.0
TK,2000-03-31,13.78125,13.90625,13.59375,13.78125,197800,5.844327926635742,0.0,0.0
TK,2000-04-03,13.65625,14.0,13.65625,13.75,236600,5.831076145172119,0.0,0.0
TK,2000-04-04,13.625,13.625,13.125,13.125,126600,5.566028118133545,0.0,0.0
TK,2000-04-05,13.125,13.75,13.125,13.3125,143800,5.645542144775391,0.0,0.0
TK,2000-04-06,13.5625,13.5625,13.5,13.5,46400,5.7250590324401855,0.0,0.0
TK,2000-04-07,13.5,13.53125,13.3125,13.40625,48800,5.68529748916626,0.0,0.0
TK,2000-04-10,13.25,13.5,13.15625,13.40625,77400,5.68529748916626,0.0,0.0
TK,2000-04-11,13.375,13.375,12.5625,12.96875,94000,5.499767303466797,0.0,0.0
TK,2000-04-12,12.71875,12.78125,12.65625,12.75,61600,5.4521942138671875,0.1075,0.0
TK,2000-04-13,12.75,13.25,12.75,13.1875,301800,5.639279365539551,0.0,0.0
TK,2000-04-14,13.0625,13.0625,12.3125,12.3125,84000,5.265105247497559,0.0,0.0
TK,2000-04-17,12.25,12.25,11.90625,12.0,259000,5.131473064422607,0.0,0.0
TK,2000-04-18,12.0,12.15625,11.75,12.125,132800,5.184926986694336,0.0,0.0
TK,2000-04-19,12.125,13.0,12.125,12.875,143600,5.505644798278809,0.0,0.0
TK,2000-04-20,12.875,14.1875,12.875,14.125,1419800,6.040174961090088,0.0,0.0
TK,2000-04-24,14.125,15.40625,14.125,14.40625,485600,6.1604461669921875,0.0,0.0
TK,2000-04-25,14.40625,15.0,14.40625,14.90625,299600,6.3742547035217285,0.0,0.0
TK,2000-04-26,14.9375,15.0,14.6875,14.75,438800,6.307436466217041,0.0,0.0
TK,2000-04-27,14.75,16.3125,14.75,16.0,1353400,6.841969013214111,0.0,0.0
TK,2000-04-28,16.0,16.4375,15.75,16.40625,632800,7.015688419342041,0.0,0.0
TK,2000-05-01,16.3125,16.75,16.3125,16.53125,555000,7.069146156311035,0.0,0.0
TK,2000-05-02,16.53125,16.53125,16.125,16.21875,487400,6.9355082511901855,0.0,0.0
TK,2000-05-03,16.1875,16.1875,15.25,15.25,758800,6.521250247955322,0.0,0.0
TK,2000-05-04,15.1875,15.25,14.96875,15.0625,283400,6.441069602966309,0.0,0.0
