symbol,date,open,high,low,close,volume,adjclose,splits
PDEX,2000-01-03,4.21875,4.21875,4.21875,4.21875,67,4.21875,0.0
PDEX,2000-01-04,3.9375,4.5,3.9375,3.9375,700,3.9375,0.0
PDEX,2000-01-05,4.03125,4.03125,4.03125,4.03125,1500,4.03125,0.0
PDEX,2000-01-06,4.125,4.5,4.125,4.125,3633,4.125,0.0
PDEX,2000-01-07,4.3125,5.25,4.3125,5.25,8867,5.25,0.0
PDEX,2000-01-10,4.6875,4.6875,4.6875,4.6875,367,4.6875,0.0
PDEX,2000-01-11,4.5,4.6875,4.5,4.6875,3167,4.6875,0.0
PDEX,2000-01-12,4.6875,4.875,4.6875,4.6875,900,4.6875,0.0
PDEX,2000-01-13,4.6875,4.6875,4.6875,4.6875,0,4.6875,0.0
PDEX,2000-01-14,4.875,4.875,4.6875,4.875,4133,4.875,0.0
PDEX,2000-01-18,4.875,5.25,4.78125,4.875,17867,4.875,0.0
PDEX,2000-01-19,5.109375,5.109375,4.875,4.875,4533,4.875,0.0
PDEX,2000-01-20,5.25,5.53125,4.875,5.25,29133,5.25,0.0
PDEX,2000-01-21,6.0,6.375,5.625,5.8125,59233,5.8125,0.0
PDEX,2000-01-24,5.90625,6.0,5.25,5.625,27300,5.625,0.0
PDEX,2000-01-25,5.625,5.625,5.25,5.625,11400,5.625,0.0
PDEX,2000-01-26,5.625,5.625,5.25,5.4375,1900,5.4375,0.0
PDEX,2000-01-27,5.625,5.625,5.4375,5.4375,2167,5.4375,0.0
PDEX,2000-01-28,5.484375,5.625,5.25,5.625,2700,5.625,0.0
PDEX,2000-01-31,5.390625,5.53125,5.25,5.53125,1333,5.53125,0.0
PDEX,2000-02-01,5.34375,5.53125,5.34375,5.53125,67,5.53125,0.0
PDEX,2000-02-02,5.53125,5.53125,5.25,5.25,9233,5.25,0.0
PDEX,2000-02-03,5.34375,5.4375,5.25,5.25,7733,5.25,0.0
PDEX,2000-02-04,5.25,5.90625,5.25,5.90625,4567,5.90625,0.0
PDEX,2000-02-07,5.4375,5.90625,5.25,5.4375,6000,5.4375,0.0
PDEX,2000-02-08,5.25,5.4375,5.25,5.4375,367,5.4375,0.0
PDEX,2000-02-09,5.4375,5.4375,5.25,5.25,7233,5.25,0.0
PDEX,2000-02-10,5.4375,5.4375,5.25,5.25,7133,5.25,0.0
PDEX,2000-02-11,5.25,5.71875,5.25,5.625,867,5.625,0.0
PDEX,2000-02-14,5.53125,6.1875,5.53125,6.0,40200,6.0,0.0
PDEX,2000-02-15,6.0,6.1875,5.25,6.1875,16500,6.1875,0.0
PDEX,2000-02-16,6.375,6.9375,6.0,6.0,20433,6.0,0.0
PDEX,2000-02-17,6.65625,6.65625,6.09375,6.09375,3467,6.09375,0.0
PDEX,2000-02-18,6.328125,6.328125,6.09375,6.09375,1567,6.09375,0.0
PDEX,2000-02-22,6.1875,6.28125,5.625,5.8125,9500,5.8125,0.0
PDEX,2000-02-23,6.0,6.0,5.8125,6.0,1233,6.0,0.0
PDEX,2000-02-24,5.90625,6.0,5.90625,6.0,1600,6.0,0.0
PDEX,2000-02-25,5.8125,6.1875,5.71875,6.0,10467,6.0,0.0
PDEX,2000-02-28,6.1875,6.1875,5.765625,5.765625,4767,5.765625,0.0
PDEX,2000-02-29,6.1875,6.375,6.0,6.0,10933,6.0,0.0
PDEX,2000-03-01,6.65625,6.75,6.0,6.0,13567,6.0,0.0
PDEX,2000-03-02,5.90625,6.375,5.90625,6.0,16033,6.0,0.0
PDEX,2000-03-03,6.1875,6.1875,5.8125,6.0,15667,6.0,0.0
PDEX,2000-03-06,6.09375,6.1875,5.90625,6.0,18467,6.0,0.0
PDEX,2000-03-07,6.0,6.75,6.0,6.5625,35600,6.5625,0.0
PDEX,2000-03-08,6.75,8.625,6.5625,8.0625,38900,8.0625,0.0
PDEX,2000-03-09,10.96875,11.0625,9.65625,10.875,153233,10.875,0.0
PDEX,2000-03-10,11.71875,12.0,9.375,10.125,61267,10.125,0.0
PDEX,2000-03-13,10.3125,10.5,8.25,9.65625,48333,9.65625,0.0
PDEX,2000-03-14,9.9375,10.40625,9.0,10.40625,52533,10.40625,0.0
PDEX,2000-03-15,10.5,10.875,9.09375,9.5625,29333,9.5625,0.0
PDEX,2000-03-16,10.03125,10.875,9.5625,10.875,29267,10.875,0.0
PDEX,2000-03-17,10.5,12.75,9.9375,12.75,78733,12.75,0.0
PDEX,2000-03-20,12.5625,12.75,11.625,12.0,58233,12.0,0.0
PDEX,2000-03-21,11.4375,11.71875,10.875,10.875,16633,10.875,0.0
PDEX,2000-03-22,11.625,12.0,10.5,12.0,28400,12.0,0.0
PDEX,2000-03-23,11.625,11.8125,9.75,11.0625,26367,11.0625,0.0
PDEX,2000-03-24,10.96875,11.25,9.1875,9.65625,13533,9.65625,0.0
PDEX,2000-03-27,9.0,9.1875,8.625,8.8125,18067,8.8125,0.0
PDEX,2000-03-28,8.90625,8.90625,7.78125,8.625,19800,8.625,0.0
PDEX,2000-03-29,8.625,8.625,7.125,7.125,12133,7.125,0.0
PDEX,2000-03-30,7.6875,7.6875,6.1875,6.1875,22367,6.1875,0.0
PDEX,2000-03-31,6.1875,7.125,6.0,7.125,12700,7.125,0.0
PDEX,2000-04-03,7.5,7.5,6.375,6.375,7467,6.375,0.0
PDEX,2000-04-04,6.65625,6.65625,6.0,6.1875,25433,6.1875,0.0
PDEX,2000-04-05,6.09375,7.125,6.09375,6.75,2100,6.75,0.0
PDEX,2000-04-06,7.125,7.5,6.375,7.5,13100,7.5,0.0
PDEX,2000-04-07,7.6875,8.25,7.5,7.5,10300,7.5,0.0
PDEX,2000-04-10,8.25,8.625,7.5,8.15625,8767,8.15625,0.0
PDEX,2000-04-11,7.6875,7.875,7.03125,7.21875,10967,7.21875,0.0
PDEX,2000-04-12,7.21875,7.21875,6.375,6.375,18700,6.375,0.0
PDEX,2000-04-13,6.375,6.5625,6.375,6.375,8900,6.375,0.0
PDEX,2000-04-14,6.375,6.5625,6.1875,6.5625,38400,6.5625,0.0
PDEX,2000-04-17,6.46875,6.5625,6.375,6.5625,21867,6.5625,0.0
PDEX,2000-04-18,6.84375,6.9375,6.75,6.75,5267,6.75,0.0
PDEX,2000-04-19,7.5,7.6875,7.125,7.21875,17400,7.21875,0.0
PDEX,2000-04-20,7.21875,8.25,6.75,8.0625,6867,8.0625,0.0
PDEX,2000-04-24,8.0625,8.4375,8.0625,8.4375,16300,8.4375,0.0
PDEX,2000-04-25,8.4375,9.0,8.25,8.4375,12267,8.4375,0.0
PDEX,2000-04-26,9.0,9.0,8.25,8.25,9133,8.25,0.0
PDEX,2000-04-27,8.25,8.25,7.125,7.125,9067,7.125,0.0
PDEX,2000-04-28,8.0625,8.0625,7.5,7.6875,4900,7.6875,0.0
PDEX,2000-05-01,7.5,7.5,7.3125,7.3125,2500,7.3125,0.0
PDEX,2000-05-02,7.59375,8.0625,7.125,7.5,2267,7.5,0.0
PDEX,2000-05-03,7.125,7.125,6.375,6.375,9600,6.375,0.0
