symbol,date,open,high,low,close,volume,adjclose,dividends,splits
SLGN,2000-01-03,1.6875,1.6875,1.609375,1.609375,8000,1.2056879997253418,0.0,0.0
SLGN,2000-01-04,1.625,1.6328129768371582,1.625,1.6328129768371582,8800,1.2232459783554077,0.0,0.0
SLGN,2000-01-05,1.65625,1.6875,1.578125,1.578125,129600,1.1822757720947266,0.0,0.0
SLGN,2000-01-06,1.578125,1.75,1.578125,1.75,30400,1.3110390901565552,0.0,0.0
SLGN,2000-01-07,1.75,1.75,1.5625,1.625,17600,1.2173936367034912,0.0,0.0
SLGN,2000-01-10,1.703125,1.703125,1.703125,1.703125,2400,1.2759218215942383,0.0,0.0
SLGN,2000-01-11,1.75,1.75,1.75,1.75,800,1.3110390901565552,0.0,0.0
SLGN,2000-01-12,1.691406011581421,1.78125,1.6875,1.6875,47200,1.2642161846160889,0.0,0.0
SLGN,2000-01-13,1.75,1.765625,1.6875,1.6875,22400,1.2642161846160889,0.0,0.0
SLGN,2000-01-14,1.6875,1.734375,1.6875,1.734375,26400,1.2993332147598267,0.0,0.0
SLGN,2000-01-18,1.671875,1.71875,1.671875,1.71875,28800,1.2876275777816772,0.0,0.0
SLGN,2000-01-19,1.71875,1.765625,1.65625,1.7109379768371582,20000,1.2817751169204712,0.0,0.0
SLGN,2000-01-20,1.65625,1.84375,1.65625,1.75,80800,1.3110390901565552,0.0,0.0
SLGN,2000-01-21,1.824218988418579,1.824218988418579,1.8046879768371582,1.8046879768371582,44000,1.3520095348358154,0.0,0.0
SLGN,2000-01-24,1.8046879768371582,1.859375,1.8046879768371582,1.859375,96000,1.392979383468628,0.0,0.0
SLGN,2000-01-25,1.75,1.8671879768371582,1.7421879768371582,1.7421879768371582,34400,1.3051857948303223,0.0,0.0
SLGN,2000-01-26,1.7578129768371582,1.7578129768371582,1.7421879768371582,1.7421879768371582,18400,1.3051857948303223,0.0,0.0
SLGN,2000-01-27,1.6875,1.6875,1.390625,1.65625,136800,1.240804672241211,0.0,0.0
SLGN,2000-01-28,1.5625,1.6875,1.5625,1.6875,97600,1.2642161846160889,0.0,0.0
SLGN,2000-01-31,1.6875,1.6875,1.6171879768371582,1.6875,220800,1.2642161846160889,0.0,0.0
SLGN,2000-02-01,1.546875,1.769531011581421,1.546875,1.769531011581421,40000,1.3256707191467285,0.0,0.0
SLGN,2000-02-02,1.65625,1.703125,1.652343988418579,1.703125,436000,1.2759218215942383,0.0,0.0
SLGN,2000-02-03,1.78125,1.8671879768371582,1.78125,1.796875,22400,1.3461554050445557,0.0,0.0
SLGN,2000-02-04,1.796875,1.796875,1.7265629768371582,1.7265629768371582,26400,1.2934807538986206,0.0,0.0
SLGN,2000-02-07,1.7890629768371582,1.796875,1.734375,1.7734379768371582,48000,1.3285975456237793,0.0,0.0
SLGN,2000-02-08,1.792968988418579,1.875,1.6875,1.875,12000,1.40468430519104,0.0,0.0
SLGN,2000-02-09,1.875,1.9375,1.765625,1.765625,58400,1.3227447271347046,0.0,0.0
SLGN,2000-02-10,1.703125,1.9042969942092896,1.578125,1.75,88000,1.3110390901565552,0.0,0.0
SLGN,2000-02-11,1.890625,1.890625,1.59375,1.828125,160000,1.3695672750473022,0.0,0.0
SLGN,2000-02-14,1.8125,1.9296879768371582,1.808593988418579,1.9296879768371582,95200,1.445654273033142,0.0,0.0
SLGN,2000-02-15,1.90625,2.0,1.875,1.953125,67200,1.4632132053375244,0.0,0.0
SLGN,2000-02-16,1.953125,2.171875,1.953125,2.070312976837158,124800,1.5510058403015137,0.0,0.0
SLGN,2000-02-17,2.070312976837158,2.140625,2.0,2.09375,33600,1.5685644149780273,0.0,0.0
SLGN,2000-02-18,2.125,2.125,2.109375,2.125,9600,1.5919755697250366,0.0,0.0
SLGN,2000-02-22,2.125,2.140625,1.9375,1.9453129768371582,155200,1.457360863685608,0.0,0.0
SLGN,2000-02-23,1.921875,1.921875,1.6875,1.6875,237600,1.2642161846160889,0.0,0.0
SLGN,2000-02-24,1.730468988418579,1.765625,1.5625,1.609375,228000,1.2056879997253418,0.0,0.0
SLGN,2000-02-25,1.625,1.625,1.546875,1.546875,104000,1.1588646173477173,0.0,0.0
SLGN,2000-02-28,1.59375,1.71875,1.5625,1.5625,108000,1.1705703735351562,0.0,0.0
SLGN,2000-02-29,1.578125,1.578125,1.578125,1.578125,800,1.1822757720947266,0.0,0.0
SLGN,2000-03-01,1.6640629768371582,1.765625,1.65625,1.71875,179200,1.2876275777816772,0.0,0.0
SLGN,2000-03-02,1.65625,1.65625,1.65625,1.65625,800,1.240804672241211,0.0,0.0
SLGN,2000-03-03,1.4921879768371582,1.6875,1.488281011581421,1.625,28800,1.2173936367034912,0.0,0.0
SLGN,2000-03-06,1.71875,1.8125,1.71875,1.734375,107200,1.2993332147598267,0.0,0.0
SLGN,2000-03-07,1.71875,1.765625,1.71875,1.765625,64000,1.3227447271347046,0.0,0.0
SLGN,2000-03-08,1.769531011581421,1.78125,1.769531011581421,1.78125,48800,1.334450364112854,0.0,0.0
SLGN,2000-03-09,1.78125,1.78125,1.6875,1.6875,27200,1.2642161846160889,0.0,0.0
SLGN,2000-03-10,1.65625,1.65625,1.65625,1.65625,1600,1.240804672241211,0.0,0.0
SLGN,2000-03-13,1.78125,1.78125,1.734375,1.75,106400,1.3110390901565552,0.0,0.0
SLGN,2000-03-14,1.75,1.75,1.75,1.75,0,1.3110390901565552,0.0,0.0
SLGN,2000-03-15,1.6875,1.703125,1.597656011581421,1.703125,71200,1.2759218215942383,0.0,0.0
SLGN,2000-03-16,1.675781011581421,1.6796879768371582,1.6484379768371582,1.671875,98400,1.2525105476379395,0.0,0.0
SLGN,2000-03-17,1.652343988418579,1.65625,1.625,1.625,161600,1.2173936367034912,0.0,0.0
SLGN,2000-03-20,1.578125,1.578125,1.4609379768371582,1.4921879768371582,268000,1.1178947687149048,0.0,0.0
SLGN,2000-03-21,1.53125,1.53125,1.5,1.5234379768371582,48800,1.1413066387176514,0.0,0.0
SLGN,2000-03-22,1.535156011581421,1.546875,1.5,1.5,71200,1.1237478256225586,0.0,0.0
SLGN,2000-03-23,1.46875,1.5546879768371582,1.46875,1.46875,272000,1.1003358364105225,0.0,0.0
SLGN,2000-03-24,1.511718988418579,1.515625,1.46875,1.46875,65600,1.1003358364105225,0.0,0.0
SLGN,2000-03-27,1.5078129768371582,1.5078129768371582,1.484375,1.484375,71200,1.1120418310165405,0.0,0.0
SLGN,2000-03-28,1.53125,1.53125,1.453125,1.515625,131200,1.135453462600708,0.0,0.0
SLGN,2000-03-29,1.46875,1.546875,1.453125,1.5,71200,1.1237478256225586,0.0,0.0
