symbol,date,open,high,low,close,volume,adjclose,dividends,splits
EAT,2000-01-03,10.61111068725586,10.694443702697754,10.333333015441895,10.444443702697754,704025,7.093578815460205,0.0,0.0
EAT,2000-01-04,10.38888931274414,10.61111068725586,10.166666984558105,10.305556297302246,420975,6.999251365661621,0.0,0.0
EAT,2000-01-05,10.305556297302246,10.88888931274414,10.305556297302246,10.805556297302246,975825,7.338833332061768,0.0,0.0
EAT,2000-01-06,10.805556297302246,11.38888931274414,10.694443702697754,11.0,1498500,7.470895290374756,0.0,0.0
EAT,2000-01-07,10.916666984558105,11.11111068725586,10.722222328186035,10.86111068725586,620550,7.376566410064697,0.0,0.0
EAT,2000-01-10,10.972222328186035,11.222222328186035,10.88888931274414,11.13888931274414,464850,7.565225601196289,0.0,0.0
EAT,2000-01-11,11.194443702697754,11.25,10.944443702697754,11.027777671813965,480825,7.4897613525390625,0.0,0.0
EAT,2000-01-12,10.944443702697754,11.194443702697754,10.86111068725586,11.11111068725586,615150,7.546362400054932,0.0,0.0
EAT,2000-01-13,11.055556297302246,11.666666984558105,11.055556297302246,11.555556297302246,729900,7.848215579986572,0.0,0.0
EAT,2000-01-14,11.583333015441895,11.833333015441895,11.527777671813965,11.63888931274414,496800,7.904813289642334,0.0,0.0
EAT,2000-01-18,11.555556297302246,11.694443702697754,11.36111068725586,11.555556297302246,311625,7.848215579986572,0.0,0.0
EAT,2000-01-19,11.5,11.944443702697754,11.5,11.916666984558105,1232100,8.093467712402344,0.0,0.0
EAT,2000-01-20,11.972222328186035,12.444443702697754,11.777777671813965,12.13888931274414,2346750,8.244399070739746,0.0,0.0
EAT,2000-01-21,12.055556297302246,12.222222328186035,11.805556297302246,12.083333015441895,741375,8.206665992736816,0.0,0.0
EAT,2000-01-24,12.11111068725586,12.13888931274414,11.555556297302246,11.583333015441895,970425,7.867080211639404,0.0,0.0
EAT,2000-01-25,11.63888931274414,11.694443702697754,11.333333015441895,11.416666984558105,1013625,7.7538838386535645,0.0,0.0
EAT,2000-01-26,11.5,11.805556297302246,11.444443702697754,11.5,662400,7.810482978820801,0.0,0.0
EAT,2000-01-27,11.555556297302246,11.666666984558105,11.5,11.527777671813965,849375,7.829352378845215,0.0,0.0
EAT,2000-01-28,11.583333015441895,11.583333015441895,11.36111068725586,11.5,543600,7.810482978820801,0.0,0.0
EAT,2000-01-31,11.555556297302246,11.666666984558105,11.055556297302246,11.222222328186035,682875,7.621823787689209,0.0,0.0
EAT,2000-02-01,11.0,11.444443702697754,11.0,11.166666984558105,594000,7.584092140197754,0.0,0.0
EAT,2000-02-02,11.166666984558105,11.277777671813965,11.0,11.166666984558105,513225,7.584092140197754,0.0,0.0
EAT,2000-02-03,11.11111068725586,11.777777671813965,11.11111068725586,11.583333015441895,697725,7.867080211639404,0.0,0.0
EAT,2000-02-04,11.555556297302246,11.61111068725586,11.38888931274414,11.5,549225,7.810482978820801,0.0,0.0
EAT,2000-02-07,11.5,11.583333015441895,11.11111068725586,11.5,711900,7.810482978820801,0.0,0.0
EAT,2000-02-08,11.444443702697754,11.88888931274414,11.444443702697754,11.75,752850,7.9802751541137695,0.0,0.0
EAT,2000-02-09,11.777777671813965,11.777777671813965,11.555556297302246,11.61111068725586,550575,7.885950088500977,0.0,0.0
EAT,2000-02-10,11.555556297302246,11.666666984558105,10.722222328186035,10.972222328186035,1346175,7.452032566070557,0.0,0.0
EAT,2000-02-11,10.972222328186035,11.194443702697754,10.666666984558105,11.0,891675,7.470895290374756,0.0,0.0
EAT,2000-02-14,11.0,11.11111068725586,10.61111068725586,10.833333015441895,740925,7.357702255249023,0.0,0.0
