symbol,date,open,high,low,close,volume,adjclose
LFSC,2024-10-31,25.020000457763672,25.06999969482422,24.889999389648438,24.889999389648438,17600,24.889999389648438
LFSC,2024-11-01,25.309999465942383,25.309999465942383,25.115999221801758,25.208999633789062,11000,25.208999633789062
LFSC,2024-11-04,25.1299991607666,26.399999618530273,25.100000381469727,26.399999618530273,12200,26.399999618530273
LFSC,2024-11-05,25.190000534057617,25.628999710083008,24.5,25.600000381469727,21500,25.600000381469727
LFSC,2024-11-06,26.25,26.304000854492188,26.219999313354492,26.304000854492188,2200,26.304000854492188
LFSC,2024-11-07,26.639999389648438,26.780000686645508,26.586000442504883,26.600000381469727,1200,26.600000381469727
LFSC,2024-11-08,26.540000915527344,27.018999099731445,26.540000915527344,27.018999099731445,2000,27.018999099731445
LFSC,2024-11-11,27.719999313354492,27.760000228881836,27.30699920654297,27.30699920654297,2600,27.30699920654297
LFSC,2024-11-12,27.3700008392334,27.3700008392334,26.613000869750977,26.613000869750977,3000,26.613000869750977
LFSC,2024-11-13,26.742000579833984,26.742000579833984,26.249000549316406,26.249000549316406,5800,26.249000549316406
LFSC,2024-11-14,25.684999465942383,25.684999465942383,25.684999465942383,25.684999465942383,100,25.684999465942383
LFSC,2024-11-15,25.600000381469727,25.600000381469727,24.590999603271484,24.590999603271484,500,24.590999603271484
LFSC,2024-11-18,24.450000762939453,24.540000915527344,24.3700008392334,24.45800018310547,1600,24.45800018310547
LFSC,2024-11-19,24.469999313354492,25.027999877929688,24.469999313354492,25.027999877929688,2800,25.027999877929688
LFSC,2024-11-20,25.049999237060547,25.20400047302246,25.040000915527344,25.20400047302246,4000,25.20400047302246
LFSC,2024-11-21,25.229999542236328,25.549999237060547,25.229999542236328,25.434999465942383,5100,25.434999465942383
LFSC,2024-11-22,25.459999084472656,25.709999084472656,25.459999084472656,25.672000885009766,700,25.672000885009766
LFSC,2024-11-25,26.229999542236328,26.229999542236328,25.979999542236328,25.985000610351562,1100,25.985000610351562
LFSC,2024-11-26,26.010000228881836,26.25,26.010000228881836,26.187999725341797,7000,26.187999725341797
LFSC,2024-11-27,26.420000076293945,26.540000915527344,26.420000076293945,26.503000259399414,1600,26.503000259399414
LFSC,2024-11-29,26.3700008392334,26.3700008392334,26.3700008392334,26.3700008392334,100,26.3700008392334
LFSC,2024-12-02,26.444000244140625,26.444000244140625,26.3439998626709,26.3439998626709,300,26.3439998626709
