symbol,date,open,high,low,close,volume,adjclose,splits
INDP,2015-08-04,13440.0,13484.7998046875,12499.2001953125,13440.0,154,13440.0,0.0
INDP,2015-08-05,13216.0,13507.2001953125,13216.0,13507.2001953125,50,13507.2001953125,0.0
INDP,2015-08-06,13865.599609375,13865.599609375,13395.2001953125,13664.0,34,13664.0,0.0
INDP,2015-08-07,13776.0,13776.0,13305.599609375,13417.599609375,17,13417.599609375,0.0
INDP,2015-08-10,13776.0,13776.0,13406.400390625,13619.2001953125,46,13619.2001953125,0.0
INDP,2015-08-11,13820.7998046875,13820.7998046875,13328.0,13529.599609375,39,13529.599609375,0.0
INDP,2015-08-12,13462.400390625,13507.2001953125,13328.0,13507.2001953125,4,13507.2001953125,0.0
INDP,2015-08-13,13776.0,13776.0,13462.400390625,13623.6796875,22,13623.6796875,0.0
INDP,2015-08-14,13664.0,13664.0,13529.599609375,13664.0,13,13664.0,0.0
INDP,2015-08-17,13708.7998046875,13708.7998046875,13395.2001953125,13664.0,7,13664.0,0.0
INDP,2015-08-18,13552.0,13641.599609375,13440.0,13641.599609375,4,13641.599609375,0.0
INDP,2015-08-19,13328.0,13552.0,12969.599609375,13552.0,9,13552.0,0.0
INDP,2015-08-20,13372.7998046875,13552.0,13081.599609375,13507.2001953125,10,13507.2001953125,0.0
INDP,2015-08-21,12790.400390625,13708.7998046875,12476.7998046875,13305.599609375,22,13305.599609375,0.0
INDP,2015-08-24,11782.400390625,12611.2001953125,11782.400390625,12611.2001953125,13,12611.2001953125,0.0
INDP,2015-08-25,12880.0,13216.0,12588.7998046875,12969.599609375,10,12969.599609375,0.0
INDP,2015-08-26,12633.599609375,12880.0,12163.2001953125,12880.0,24,12880.0,0.0
INDP,2015-08-27,12633.599609375,12723.2001953125,12387.2001953125,12723.2001953125,2,12723.2001953125,0.0
INDP,2015-08-28,12409.599609375,12880.0,12364.7998046875,12880.0,8,12880.0,0.0
INDP,2015-08-31,12208.0,12432.0,12096.0,12432.0,24,12432.0,0.0
INDP,2015-09-01,12297.599609375,12409.599609375,12051.2001953125,12364.7998046875,2,12364.7998046875,0.0
INDP,2015-09-02,12846.400390625,12857.599609375,12588.7998046875,12745.599609375,4,12745.599609375,0.0
INDP,2015-09-03,12521.599609375,12768.0,12342.400390625,12768.0,3,12768.0,0.0
INDP,2015-09-04,12432.0,12700.7998046875,12320.0,12700.7998046875,3,12700.7998046875,0.0
INDP,2015-09-08,12656.0,12700.7998046875,12588.7998046875,12656.0,4,12656.0,0.0
INDP,2015-09-09,12342.400390625,12544.0,12342.400390625,12544.0,8,12544.0,0.0
INDP,2015-09-10,12521.599609375,12656.0,12320.0,12656.0,3,12656.0,0.0
INDP,2015-09-11,12656.0,12678.400390625,12499.2001953125,12633.599609375,3,12633.599609375,0.0
INDP,2015-09-14,12678.400390625,13059.2001953125,12588.7998046875,13059.2001953125,1,13059.2001953125,0.0
INDP,2015-09-15,12902.400390625,13193.599609375,12812.7998046875,13081.599609375,1,13081.599609375,0.0
