symbol,date,open,high,low,close,volume,adjclose,dividends,splits
CBIO,2014-01-10,1040.0,1062.0,884.0,901.0,40084,-991.10009765625,0.0,0.0
CBIO,2014-01-13,875.0,904.0,840.0,881.0,3136,-969.10009765625,0.0,0.0
CBIO,2014-01-14,876.0,900.0,876.0,898.0,769,-987.8001098632812,0.0,0.0
CBIO,2014-01-15,914.0,980.0,901.0,963.0,2386,-1059.3001708984375,0.0,0.0
CBIO,2014-01-16,1013.0,1140.0,973.0,1140.0,4782,-1254.0,0.0,0.0
CBIO,2014-01-17,1174.0,1199.0,1050.0,1085.0,4217,-1193.5,0.0,0.0
CBIO,2014-01-21,1085.0,1125.0,1085.0,1100.0,3063,-1210.0,0.0,0.0
CBIO,2014-01-22,1100.0,1106.0,1006.0,1015.0,2002,-1116.5,0.0,0.0
CBIO,2014-01-23,1020.0,1020.0,930.0,970.0,3837,-1067.0,0.0,0.0
CBIO,2014-01-24,950.0,971.0,911.0,946.0,2767,-1040.60009765625,0.0,0.0
CBIO,2014-01-27,960.0,975.0,903.0,909.0,1660,-999.9000854492188,0.0,0.0
CBIO,2014-01-28,903.0,979.0,903.0,932.0,1561,-1025.2000732421875,0.0,0.0
CBIO,2014-01-29,915.0,968.0,912.0,934.0,810,-1027.4000244140625,0.0,0.0
CBIO,2014-01-30,950.0,988.0,939.0,962.0,2795,-1058.2000732421875,0.0,0.0
CBIO,2014-01-31,942.0,1019.0,942.0,995.0,1090,-1094.5,0.0,0.0
CBIO,2014-02-03,1014.0,1014.0,950.0,1001.0,1862,-1101.10009765625,0.0,0.0
CBIO,2014-02-04,1022.0,1047.0,975.0,992.0,5421,-1091.2000732421875,0.0,0.0
CBIO,2014-02-05,970.0,999.0,930.0,939.0,1141,-1032.9000244140625,0.0,0.0
CBIO,2014-02-06,970.0,982.0,913.0,917.0,1263,-1008.7000732421875,0.0,0.0
CBIO,2014-02-07,916.0,949.0,900.0,924.0,517,-1016.4000854492188,0.0,0.0
CBIO,2014-02-10,925.0,944.0,917.0,927.0,793,-1019.7000732421875,0.0,0.0
CBIO,2014-02-11,939.0,997.0,928.0,984.0,1921,-1082.4000244140625,0.0,0.0
CBIO,2014-02-12,989.0,1035.0,989.0,1035.0,1393,-1138.5,0.0,0.0
CBIO,2014-02-13,1011.0,1039.0,1011.0,1039.0,443,-1142.9000244140625,0.0,0.0
CBIO,2014-02-14,1040.0,1050.0,1012.0,1039.0,832,-1142.9000244140625,0.0,0.0
CBIO,2014-02-18,1052.0,1073.0,1033.0,1051.0,569,-1156.10009765625,0.0,0.0
CBIO,2014-02-19,1040.0,1049.0,998.0,1011.0,676,-1112.10009765625,0.0,0.0
CBIO,2014-02-20,1025.0,1033.0,1000.0,1020.0,307,-1122.0,0.0,0.0
CBIO,2014-02-21,1037.0,1058.0,1022.0,1045.0,984,-1149.5,0.0,0.0
CBIO,2014-02-24,1050.0,1057.0,1014.0,1051.0,763,-1156.10009765625,0.0,0.0
CBIO,2014-02-25,1047.0,1310.0,1028.0,1268.0,4394,-1394.8001708984375,0.0,0.0
CBIO,2014-02-26,1259.0,1309.0,1150.0,1251.0,1973,-1376.10009765625,0.0,0.0
CBIO,2014-02-27,1202.0,1337.0,1181.0,1277.0,1460,-1404.7000732421875,0.0,0.0
CBIO,2014-02-28,1277.0,1360.0,1202.0,1219.0,1577,-1340.9000244140625,0.0,0.0
CBIO,2014-03-03,1195.0,1320.0,1113.0,1306.0,1102,-1436.60009765625,0.0,0.0
CBIO,2014-03-04,1427.0,1479.0,1325.0,1438.0,1676,-1581.8001708984375,0.0,0.0
CBIO,2014-03-05,1451.0,1530.0,1426.0,1490.0,1304,-1639.0001220703125,0.0,0.0
CBIO,2014-03-06,1518.0,1590.0,1413.0,1445.0,2024,-1589.5001220703125,0.0,0.0
CBIO,2014-03-07,1470.0,1628.0,1441.0,1574.0,1522,-1731.4000244140625,0.0,0.0
CBIO,2014-03-10,1584.0,1692.0,1457.0,1621.0,1761,-1783.10009765625,0.0,0.0
CBIO,2014-03-11,1656.0,1788.0,1625.0,1688.0,2386,-1856.8001708984375,0.0,0.0
CBIO,2014-03-12,1675.0,1741.0,1600.0,1700.0,1587,-1870.0001220703125,0.0,0.0
CBIO,2014-03-13,1739.0,1899.0,1603.0,1667.0,1816,-1833.7000732421875,0.0,0.0
CBIO,2014-03-14,1697.0,1724.0,1511.0,1524.0,1589,-1676.4000244140625,0.0,0.0
CBIO,2014-03-17,1452.0,1598.0,1413.0,1577.0,1531,-1734.7000732421875,0.0,0.0
CBIO,2014-03-18,1555.0,1598.0,1475.0,1540.0,1947,-1694.0001220703125,0.0,0.0
CBIO,2014-03-19,1511.0,1558.0,1475.0,1508.0,1457,-1658.8001708984375,0.0,0.0
CBIO,2014-03-20,1500.0,1528.0,1352.0,1417.0,1743,-1558.7000732421875,0.0,0.0
CBIO,2014-03-21,1447.0,1449.0,1357.0,1402.0,2917,-1542.2000732421875,0.0,0.0
CBIO,2014-03-24,1442.0,1484.0,1382.0,1447.0,2016,-1591.7000732421875,0.0,0.0
CBIO,2014-03-25,1472.0,1600.0,1390.0,1456.0,1511,-1601.60009765625,0.0,0.0
CBIO,2014-03-26,1470.0,1532.0,1431.0,1463.0,1367,-1609.3001708984375,0.0,0.0
CBIO,2014-03-27,1437.0,1555.0,1397.0,1538.0,1480,-1691.8001708984375,0.0,0.0
CBIO,2014-03-28,1533.0,1594.0,1400.0,1510.0,1476,-1661.0001220703125,0.0,0.0
CBIO,2014-03-31,1510.0,1645.0,1401.0,1633.0,11480,-1796.3001708984375,0.0,0.0
CBIO,2014-04-01,1698.0,1746.0,1561.0,1676.0,2182,-1843.60009765625,0.0,0.0
CBIO,2014-04-02,1681.0,1706.0,1614.0,1639.0,3533,-1802.9000244140625,0.0,0.0
CBIO,2014-04-03,1664.0,1664.0,1459.0,1594.0,1675,-1753.4000244140625,0.0,0.0
CBIO,2014-04-04,1579.0,1659.0,1481.0,1577.0,1838,-1734.7000732421875,0.0,0.0
CBIO,2014-04-07,1484.0,1638.0,1450.0,1520.0,1331,-1672.0001220703125,0.0,0.0
CBIO,2014-04-08,1522.0,1542.0,1422.0,1512.0,1923,-1663.2000732421875,0.0,0.0
CBIO,2014-04-09,1507.0,1540.0,1479.0,1539.0,520,-1692.9000244140625,0.0,0.0
CBIO,2014-04-10,1531.0,1543.0,1422.0,1435.0,1004,-1578.5001220703125,0.0,0.0
CBIO,2014-04-11,1423.0,1512.0,1353.0,1363.0,1128,-1499.3001708984375,0.0,0.0
CBIO,2014-04-14,1368.0,1492.0,1368.0,1413.0,947,-1554.3001708984375,0.0,0.0
CBIO,2014-04-15,1454.0,1547.0,1270.0,1379.0,1028,-1516.9000244140625,0.0,0.0
CBIO,2014-04-16,1396.0,1450.0,1358.0,1433.0,354,-1576.3001708984375,0.0,0.0
CBIO,2014-04-17,1424.0,1439.0,1379.0,1392.0,240,-1531.2000732421875,0.0,0.0
CBIO,2014-04-21,1389.0,1438.0,1366.0,1414.0,698,-1555.4000244140625,0.0,0.0
CBIO,2014-04-22,1411.0,1455.0,1394.0,1410.0,903,-1551.0001220703125,0.0,0.0
CBIO,2014-04-23,1367.0,1404.0,1339.0,1357.0,360,-1492.7000732421875,0.0,0.0
CBIO,2014-04-24,1345.0,1394.0,1305.0,1384.0,346,-1522.4000244140625,0.0,0.0
CBIO,2014-04-25,1371.0,1391.0,1277.0,1326.0,585,-1458.60009765625,0.0,0.0
CBIO,2014-04-28,1328.0,1389.0,1253.0,1308.0,583,-1438.8001708984375,0.0,0.0
CBIO,2014-04-29,1319.0,1335.0,1283.0,1305.0,321,-1435.5001220703125,0.0,0.0
CBIO,2014-04-30,1295.0,1351.0,1253.0,1327.0,469,-1459.7000732421875,0.0,0.0
CBIO,2014-05-01,1318.0,1340.0,1250.0,1267.0,447,-1393.7000732421875,0.0,0.0
CBIO,2014-05-02,1267.0,1267.0,1182.0,1207.0,453,-1327.7000732421875,0.0,0.0
CBIO,2014-05-05,1194.0,1217.0,1135.0,1180.0,804,-1298.0,0.0,0.0
CBIO,2014-05-06,1175.0,1175.0,1090.0,1094.0,658,-1203.4000244140625,0.0,0.0
CBIO,2014-05-07,1091.0,1161.0,1023.0,1054.0,532,-1159.4000244140625,0.0,0.0
CBIO,2014-05-08,1027.0,1098.0,974.0,978.0,495,-1075.8001708984375,0.0,0.0
CBIO,2014-05-09,975.0,975.0,905.0,913.0,932,-1004.3001098632812,0.0,0.0
CBIO,2014-05-12,915.0,927.0,794.0,806.0,1731,-886.6000366210938,0.0,0.0
CBIO,2014-05-13,816.0,820.0,741.0,760.0,1003,-836.0000610351562,0.0,0.0
CBIO,2014-05-14,755.0,799.0,726.0,741.0,1064,-815.1000366210938,0.0,0.0
CBIO,2014-05-15,725.0,806.0,673.0,695.0,716,-764.5000610351562,0.0,0.0
CBIO,2014-05-16,692.0,692.0,630.0,648.0,1096,-712.800048828125,0.0,0.0
CBIO,2014-05-19,645.0,675.0,627.0,671.0,587,-738.1000366210938,0.0,0.0
CBIO,2014-05-20,674.0,687.0,630.0,630.0,1064,-693.0,0.0,0.0
CBIO,2014-05-21,682.0,766.0,628.0,639.0,4803,-702.9000854492188,0.0,0.0
CBIO,2014-05-22,650.0,675.0,612.0,650.0,1295,-715.0000610351562,0.0,0.0
CBIO,2014-05-23,650.0,706.0,650.0,696.0,828,-765.6000366210938,0.0,0.0
CBIO,2014-05-27,710.0,860.0,701.0,838.0,2227,-921.800048828125,0.0,0.0
CBIO,2014-05-28,874.0,895.0,775.0,792.0,1434,-871.2000122070312,0.0,0.0
CBIO,2014-05-29,789.0,895.0,733.0,760.0,1330,-836.0000610351562,0.0,0.0
CBIO,2014-05-30,760.0,760.0,711.0,716.0,1581,-787.6000366210938,0.0,0.0
CBIO,2014-06-02,715.0,775.0,715.0,765.0,995,-841.5000610351562,0.0,0.0
CBIO,2014-06-03,766.0,804.0,721.0,726.0,812,-798.6000366210938,0.0,0.0
CBIO,2014-06-04,726.0,773.0,689.0,699.0,2471,-768.9000854492188,0.0,0.0
CBIO,2014-06-05,699.0,712.0,667.0,675.0,721,-742.5000610351562,0.0,0.0
CBIO,2014-06-06,681.0,681.0,650.0,669.0,732,-735.9000854492188,0.0,0.0
CBIO,2014-06-09,672.0,712.0,666.0,677.0,697,-744.7000122070312,0.0,0.0
CBIO,2014-06-10,677.0,701.0,663.0,667.0,585,-733.7000122070312,0.0,0.0
CBIO,2014-06-11,667.0,700.0,653.0,666.0,904,-732.6000366210938,0.0,0.0
CBIO,2014-06-12,673.0,687.0,641.0,645.0,856,-709.5000610351562,0.0,0.0
CBIO,2014-06-13,649.0,655.0,605.0,612.0,865,-673.2000122070312,0.0,0.0
CBIO,2014-06-16,620.0,668.0,602.0,656.0,1530,-721.6000366210938,0.0,0.0
CBIO,2014-06-17,663.0,663.0,620.0,627.0,1512,-689.7000122070312,0.0,0.0
CBIO,2014-06-18,630.0,696.0,630.0,685.0,2018,-753.5000610351562,0.0,0.0
CBIO,2014-06-19,681.0,748.0,660.0,726.0,1784,-798.6000366210938,0.0,0.0
CBIO,2014-06-20,734.0,816.0,701.0,783.0,2898,-861.300048828125,0.0,0.0
CBIO,2014-06-23,790.0,829.0,701.0,705.0,2189,-775.5000610351562,0.0,0.0
CBIO,2014-06-24,710.0,714.0,663.0,673.0,1696,-740.300048828125,0.0,0.0
CBIO,2014-06-25,671.0,701.0,662.0,676.0,1273,-743.6000366210938,0.0,0.0
CBIO,2014-06-26,676.0,743.0,676.0,731.0,1636,-804.1000366210938,0.0,0.0
CBIO,2014-06-27,715.0,770.0,710.0,769.0,11488,-845.9000854492188,0.0,0.0
CBIO,2014-06-30,780.0,852.0,764.0,843.0,2224,-927.300048828125,0.0,0.0
CBIO,2014-07-01,841.0,950.0,808.0,918.0,3172,-1009.8001098632812,0.0,0.0
CBIO,2014-07-02,925.0,1010.0,913.0,947.0,2796,-1041.7000732421875,0.0,0.0
CBIO,2014-07-03,946.0,975.0,902.0,921.0,1436,-1013.10009765625,0.0,0.0
CBIO,2014-07-07,918.0,959.0,865.0,908.0,1464,-998.8001098632812,0.0,0.0
CBIO,2014-07-08,911.0,936.0,885.0,886.0,1724,-974.60009765625,0.0,0.0
CBIO,2014-07-09,884.0,946.0,861.0,907.0,921,-997.7000732421875,0.0,0.0
CBIO,2014-07-10,890.0,914.0,872.0,905.0,551,-995.5,0.0,0.0
CBIO,2014-07-11,900.0,900.0,846.0,870.0,983,-957.0,0.0,0.0
CBIO,2014-07-14,850.0,916.0,850.0,900.0,1271,-990.0,0.0,0.0
