symbol,date,open,high,low,close,volume,adjclose,dividends,splits
AVT,2000-01-03,30.0625,30.09375,29.53125,29.625,378000,22.353334426879883,0.0,0.0
AVT,2000-01-04,29.375,29.375,27.75,28.25,491000,21.315834045410156,0.0,0.0
AVT,2000-01-05,28.3125,28.3125,26.125,26.96875,1694400,20.34908676147461,0.0,0.0
AVT,2000-01-06,26.96875,27.15625,26.53125,26.65625,457600,20.113283157348633,0.0,0.0
AVT,2000-01-07,26.65625,27.0,26.46875,26.96875,734600,20.34908676147461,0.0,0.0
AVT,2000-01-10,26.96875,27.625,26.96875,27.5625,536800,20.79708480834961,0.0,0.0
AVT,2000-01-11,27.5625,28.15625,27.25,27.40625,722600,20.67919158935547,0.0,0.0
AVT,2000-01-12,27.4375,28.125,27.4375,27.875,367600,21.032882690429688,0.0,0.0
AVT,2000-01-13,28.0,28.09375,27.875,28.03125,466800,21.150779724121094,0.0,0.0
AVT,2000-01-14,28.625,29.4375,28.625,29.28125,509600,22.09395980834961,0.0,0.0
AVT,2000-01-18,29.28125,31.90625,28.90625,29.9375,1041000,22.589128494262695,0.0,0.0
AVT,2000-01-19,29.4375,29.53125,29.25,29.40625,435800,22.188278198242188,0.0,0.0
AVT,2000-01-20,29.4375,30.28125,29.25,29.3125,368400,22.117542266845703,0.0,0.0
AVT,2000-01-21,29.28125,29.59375,28.96875,29.03125,242000,21.905324935913086,0.0,0.0
AVT,2000-01-24,29.09375,29.9375,28.90625,28.90625,399400,21.81101417541504,0.0,0.0
AVT,2000-01-25,29.0,29.3125,28.65625,28.90625,679600,21.81101417541504,0.0,0.0
AVT,2000-01-26,29.0,30.0,28.78125,29.125,645400,21.976064682006836,0.0,0.0
AVT,2000-01-27,29.21875,29.75,28.375,28.625,573200,21.59878921508789,0.0,0.0
AVT,2000-01-28,28.4375,28.625,26.65625,26.75,533400,20.184019088745117,0.0,0.0
AVT,2000-01-31,27.25,27.25,26.6875,26.84375,244400,20.2547607421875,0.0,0.0
AVT,2000-02-01,27.0,27.03125,25.1875,26.1875,661000,19.759584426879883,0.0,0.0
AVT,2000-02-02,26.34375,26.875,26.125,26.5625,436400,20.04254150390625,0.0,0.0
AVT,2000-02-03,27.75,27.90625,27.25,27.75,501600,20.938570022583008,0.0,0.0
AVT,2000-02-04,27.4375,27.5,26.9375,26.9375,173400,20.325502395629883,0.0,0.0
AVT,2000-02-07,27.0625,27.0625,25.6875,26.3125,691600,19.85390853881836,0.0,0.0
