symbol,date,open,high,low,close,volume,adjclose,dividends,splits
THFF,2000-01-03,20.25,20.25,20.25,20.25,1000,9.37750244140625,0.0,0.0
THFF,2000-01-04,20.25,20.25,20.25,20.25,1800,9.37750244140625,0.0,0.0
THFF,2000-01-05,20.25,20.625,20.25,20.609375,10400,9.543927192687988,0.0,0.0
THFF,2000-01-06,19.828125,19.890625,19.65625,19.75,20400,9.145957946777344,0.0,0.0
THFF,2000-01-07,19.625,19.875,19.625,19.875,36000,9.203849792480469,0.0,0.0
THFF,2000-01-10,19.5,19.5,19.15625,19.3125,11200,8.943363189697266,0.0,0.0
THFF,2000-01-11,18.90625,18.90625,18.75,18.75,6400,8.682872772216797,0.0,0.0
THFF,2000-01-12,18.71875,18.8125,18.5,18.5,10000,8.567100524902344,0.0,0.0
THFF,2000-01-13,18.5,18.75,18.5,18.5,3600,8.567100524902344,0.0,0.0
THFF,2000-01-14,18.53125,18.53125,17.0,17.125,23800,7.930359363555908,0.0,0.0
THFF,2000-01-18,17.34375,17.5,17.125,17.5,8200,8.104015350341797,0.0,0.0
THFF,2000-01-19,17.3125,17.5,17.125,17.34375,77200,8.031659126281738,0.0,0.0
THFF,2000-01-20,17.34375,17.40625,17.125,17.125,6800,7.930359363555908,0.0,0.0
THFF,2000-01-21,17.3125,17.4375,17.28125,17.28125,28200,8.002715110778809,0.0,0.0
THFF,2000-01-24,17.25,17.25,17.125,17.125,9800,7.930359363555908,0.0,0.0
THFF,2000-01-25,17.25,17.390625,17.25,17.25,11400,7.988245010375977,0.0,0.0
THFF,2000-01-26,17.25,17.375,17.25,17.375,12600,8.046130180358887,0.0,0.0
THFF,2000-01-27,17.25,17.25,17.25,17.25,2000,7.988245010375977,0.0,0.0
THFF,2000-01-28,17.25,17.25,17.25,17.25,0,7.988245010375977,0.0,0.0
THFF,2000-01-31,17.125,17.15625,17.125,17.15625,3600,7.944830894470215,0.0,0.0
THFF,2000-02-01,17.125,17.75,17.0625,17.75,1000,8.21978759765625,0.0,0.0
THFF,2000-02-02,17.0625,17.75,17.0625,17.0625,5200,7.901413440704346,0.0,0.0
THFF,2000-02-03,17.0625,17.375,17.0625,17.375,600,8.046130180358887,0.0,0.0
THFF,2000-02-04,17.25,17.25,17.25,17.25,1200,7.988245010375977,0.0,0.0
